stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1126395450,2018-12-27 04:30:17,Fake moon landings and a flat Earth: why do athletes love conspiracy theories?,https://www.theguardian.com/sport/2018/dec/27/stephen-curry-kyrie-irving-conspiracy-theories-nba,en,False,,623382,Guardian,http://www.theguardian.com/us
1126497225,2018-12-27 08:22:27,Trump Fake News: U.N. Rapporteur Says President Is 'Worst' Peddler of Misinformation in America,https://www.newsweek.com/donald-trump-fake-news-un-special-rapporteur-freedom-expression-and-opinion-1272348?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1126496994,2018-12-27 09:56:18,"Barack Obama, Stacey Abrams, John Kerry and Irshad Manji on How to Make America Great—Finally",https://www.newsweek.com/barack-obama-stacey-abrams-john-kerry-irshad-manji-1272441?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1126584474,2018-12-27 11:49:15,Pictures of the Year: Part 1 (January to June 2018),https://www.newsweek.com/best-pictures-year-2018-photos-trump-macron-melania-1272780?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1126294389,2018-12-27 04:30:17,Fake moon landings and a flat Earth: why do athletes love conspiracy theories?,https://www.theguardian.com/sport/2018/dec/27/stephen-curry-kyrie-irving-conspiracy-theories-nba,en,False,,1751,Guardian US,https://www.theguardian.com/us
1126670913,2018-12-27 13:27:01,Gun Owners of America Sues Trump Admin Over 'Unconstitutional' Banning of Bump Stocks,https://www.newsweek.com/gun-owners-america-sues-trump-admin-over-unconstitutional-banning-bump-stocks-1272887?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,56510,Newsweek,http://newsweek.com/
1126391057,2018-12-27 06:00:00,Marylanders of the Year: The Annapolis Capital Gazette staff,http://feeds.baltimoresun.com/~r/baltimoresun/news/opinion/rss2/~3/2OwdwBSlSlY/bs-ed-1230-moy-capital-gazette-20181221-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
1126414967,2018-12-27 07:00:04,"Prison time, mental illness, drugs all commonalities in Phoenix police shootings",http://rssfeeds.azcentral.com/~/589388746/0/phoenix/local~Prison-time-mental-illness-drugs-all-commonalities-in-Phoenix-police-shootings/,en,False,,25128,AZCentral,http://www.azcentral.com
1126388006,2018-12-27 08:00:00,A New Year’s message to Miami Herald readers,https://www.miamiherald.com/news/local/news-columns-blogs/from-the-editor/article223387450.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1126854042,2018-12-27 20:24:04,Police release officers' accounts of Las Vegas shooting,http://www.norwichbulletin.com/ZZ/news/20181227/police-release-officers-accounts-of-las-vegas-shooting?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
1126757458,2018-12-27 20:23:52,Police release officers' accounts of Las Vegas shooting,https://www.sfgate.com/news/crime/article/Police-release-officers-accounts-of-Las-Vegas-13494297.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1126585478,2018-12-27 13:26:10,Pro-Gun Group Sues Over Bump Stock Ban,https://www.usnews.com/news/national-news/articles/2018-12-27/pro-gun-group-sues-over-bump-stock-ban,en,True,,1100,US News & World Report ,http://www.usnews.com/
1126755933,2018-12-27 09:11:38,"California Today: California Today: Surviving Two Mass Shootings, and Then Deploying",https://www.nytimes.com/2018/12/27/us/california-today-thousand-oaks-mass-shooting-afghanistan.html?partner=rss&emc=rss,en,False,,1,New York Times,http://nytimes.com
1127208468,2018-12-28 11:55:30,"Top Ten: From scary stock markets to families behaving badly, the best read stories on MarketWatch in 2018",http://www.marketwatch.com/news/story.asp?guid=%7B04554100-0A2A-11E9-AE9F-8505C76186EF%7D&siteid=rss&rss=1,en,False,,35170,Marketwatch,https://www.marketwatch.com/
1127213346,2018-12-28 11:00:00,"Investigation: Two decades after Columbine and 5 years after Sandy Hook, educators and police still weren’t ready for Parkland school shooting",http://www.sun-sentinel.com/fl-sfl-ne-parkland-school-shooting-critical-moments-20181227-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
1126389219,2018-12-27 06:26:18,"Parkland, Florida shooting inspired boost in state gun laws in 2018",https://www.upi.com/Top_News/US/2018/12/27/Parkland-shooting-inspired-boost-in-state-gun-laws-in-2018/3031545073941/,en,False,,1706,UPI,http://www.upi.com/
1127298663,2018-12-28 12:00:14,"The best live music sessions of 2018 from ""Salon Stage""",https://www.salon.com/2018/12/28/the-best-live-music-sessions-of-2018-from-salon-stage/,en,False,,1757,Salon,http://www.salon.com/
