stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1095024088,2018-11-27 04:13:21,Tamera Mowry-Housley Made An Emotional Call To End Gun Violence After Her Niece's Death,https://www.buzzfeednews.com/article/claudiakoerner/tamera-mowry-housley-end-gun,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1095075796,2018-11-27 01:40:27, Investigators to update timeline of California mass shooting,https://abcnews.go.com/US/wireStory/investigators-update-timeline-california-mass-shooting-59436316,en,False,,39000,ABC News,http://abcnews.go.com/
1095073736,2018-11-27 01:25:52,Investigators to update timeline of California mass shooting,http://feeds.foxnews.com/~r/foxnews/national/~3/5Sv3g55csxw/investigators-to-update-timeline-of-california-mass-shooting,en,False,,1092,Fox News,http://www.foxnews.com/
1095057053,2018-11-27 06:00:00,Investigators to update timeline of California mass shooting,https://www.fayobserver.com/ZZ/news/20181127/investigators-to-update-timeline-of-california-mass-shooting?rssfeed=true,en,True,,71280,fayobserver.com,http://fayobserver.com/#spider
1095088798,2018-11-27 01:26:10,Investigators to update timeline of California mass shooting,http://www.providencejournal.com/ZZ/news/20181127/investigators-to-update-timeline-of-california-mass-shooting?rssfeed=true,en,True,,68874,providencejournal.com,http://www.providencejournal.com/#spider
1095054532,2018-11-27 01:26:10,Investigators to update timeline of California mass shooting,http://www.norwichbulletin.com/ZZ/news/20181127/investigators-to-update-timeline-of-california-mass-shooting?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
1095121394,2018-11-27 00:18:26,Florida school shooting suspect due in court hearing,https://www.sfgate.com/news/education/article/Florida-school-shooting-suspect-due-in-court-13423843.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1095173467,2018-11-27 00:18:26,Florida School Shooting Suspect Due in Court Hearing,https://www.usnews.com/news/best-states/florida/articles/2018-11-27/florida-school-shooting-suspect-due-in-court-hearing,en,True,,1100,US News & World Report ,http://www.usnews.com/
1095248311,2018-11-27 06:00:08,The UK’s inquiry into fake news is focused on a long-dead bikini-finding app,https://www.theverge.com/2018/11/27/18114040/uk-fake-news-inquiry-pikini-observer-cadwalladr,en,False,,107634,Verge,http://theverge.com/
1095397829,2018-11-27 10:04:22,"Cincinnati City Council texts: As grand jury investigates council members&apos; missing texts, here&apos;s what you need to know",http://rssfeeds.cincinnati.com/~/582451752/0/cincinnati-home~Cincinnati-City-Council-texts-As-grand-jury-investigates-council-membersapos-missing-texts-hereaposs-what-you-need-to-know/,en,False,,26590,cincinnati.com,http://cincinnati.com
1095561055,2018-11-27 13:55:59.412546,Many Trump Staffers Are Trying To Leave His Out-Of-Control White House,https://www.buzzfeed.com/amphtml/tariniparti/as-trump-spirals-many-of-his-staffers-are-looking-to-exit,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1095604625,2018-11-27 14:29:02,"Gunman in Thousand Oaks mass shooting fired 50-plus shots, tossed multiple smoke grenades, but still no motive",https://www.eastbaytimes.com/2018/11/27/gunman-in-thousand-oaks-mass-shooting-fired-50-plus-shots-tossed-multiple-smoke-grenades-but-still-no-motive/,en,False,,27512,The Insider -,http://www.ibabuzz.com/insider/
1095596593,2018-11-27 19:29:02,Investigators Say They Still Don't Have A Motive In The Southern California Bar Mass Shooting,https://www.buzzfeednews.com/article/jasonwells/police-seek-motive-california-bar-shooting,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
